Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN6-3;Interior Surfaces of gangways;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:35:54
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;36;311.72;33.40;;;25.7;15.3;19.17;;1151.2;;149.6;0.00884;;2011-08-16;BRD6011a1;2;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
628;3.67701320245863;-0.00178292813786661;11.287167
630;4.61361023103238;-0.019617058200556;11.136186
632;4.21301520703867;-0.0234923180568229;11.221266
634;4.95465429142226;-0.00800870277695494;11.219246
636;5.53251379957973;-0.0144491236882081;11.193918
638;5.27215824535561;0.00116271780279789;11.137727
640;4.98282974085974;-0.0202726020763584;11.219793
642;4.80877601128975;-0.0267601868364376;11.109066
644;4.07913395122398;0.0046610712020268;11.216736
646;3.50231696807896;-0.00431323436581108;11.108185
648;3.82599553397035;-0.00720026747277809;11.135199
650;3.09803336167459;-0.00505422615195217;11.135093
652;3.04938398411427;-0.0113257320745888;11.220804
654;3.42249340042065;-0.0067742223713914;11.108877
656;3.10987876811121;-0.0016797457885664;11.134942
658;3.47274435402402;-0.0123002950883548;11.193479
660;3.48644597909931;-0.00663224234474206;11.108963
662;2.70365075363712;-0.0131001763142599;11.192232
664;3.09556828832773;0.00607464107480123;11.12103
666;3.34343731626186;-0.014089997631422;11.219177
668;3.06825822204076;-0.0124471474760809;11.110129
670;3.04757021644558;-0.00997976804684687;11.107883
672;3.39967430091849;-0.00926495271120302;11.106402
674;3.07862707583173;-0.0214243185431848;11.108964
676;3.33426874485746;-0.00310643531029526;11.107406
678;2.60054114572616;-0.0137318284264286;11.107716
680;2.63187166407415;-0.00375599783811421;11.109124
682;2.59926756636979;-0.0192913890470283;11.107026
684;2.73186543210995;-0.0227428645261076;11.107093
686;2.02889577762716;-0.0178802513519982;11.107795
688;2.92163925896488;-0.0233714330698029;11.10873
690;3.39729763378442;-0.0165294711149966;11.106462
692;3.08265455177993;-0.0113775299343493;11.107878
694;3.60416736477784;-0.0120156104763876;11.018417
696;3.34539535927025;-0.0124853903755213;11.108262
698;3.12545781767105;0.00212153886640056;11.014505
700;4.41892994628292;-0.0205151736442493;11.016705
702;4.37053303050904;-0.00697735523810292;11.016085
704;3.31795444289715;-0.0224857707210322;11.038529
706;3.34141057490809;-0.0226785253645945;11.087253
708;3.53445311478178;-0.0192050721700091;11.04009
710;2.54563422218573;-0.0262306379763617;11.08532
712;2.7157072075424;-0.0202785007839721;11.020826
714;2.82718278144226;-0.0246013259756825;11.082959
716;2.13700169829952;-0.0332589233499182;11.018336
718;1.69165863225533;-0.0254945940335715;11.016243
720;1.7033652778859;-0.0351864294130191;11.017639
722;1.41667497677518;-0.0271400057096749;11.018651
724;2.7451717464858;-0.0390199306417315;10.992836
726;2.39526370816131;-0.0563149890415592;11.041441
728;1.22887703125744;-0.0484336224941557;11.085566
730;1.67147624697063;-0.0423597700010054;11.016845
732;1.25403243156767;-0.0331124628857835;11.01694
734;1.15580675283977;-0.0504779771456813;11.019274
736;2.79414954671504;-0.0389245612352003;11.013468
738;2.42702112876034;-0.0448172986368428;11.018494
740;2.4464989511652;-0.0443195751800665;11.084735
742;2.91139665658318;-0.0051985492064701;11.019886
744;2.69881365804345;-0.0284076535886797;11.021767
746;2.48260581557591;-0.0303352882507223;10.991969
748;2.75901155035227;-0.0250315703291175;11.021829
750;3.4986324048449;-0.0370779879586175;11.018955
752;3.17602040169359;-0.0129641572952409;11.019505
754;3.63780230443173;-0.0345308034869257;10.988719
756;3.29755539042458;-0.0341732821107388;11.015602
758;3.33947959109398;-0.0389051148626087;11.019593
760;3.08334082368727;-0.0355286765865753;11.018883
762;2.4894196082938;-0.0237117203745579;10.935491
764;2.14253008322249;-0.0393105200882583;10.935705
766;1.92009130523136;-0.0534283626479428;10.992288
768;2.14324136108035;-0.0543929203114817;10.936498
770;2.44043657282933;-0.0481602555389694;11.086133
772;2.82550423068437;-0.0377744921767073;10.937431
774;2.96747275829938;-0.0438494164666273;10.942406
776;2.45715224010486;-0.0359549949308275;10.910297
778;2.85613267516477;-0.04351866718008;10.935406
780;2.1294791457848;-0.0358618368682539;10.90867
782;3.10012521958626;-0.0290847994124255;10.908744
784;1.96332030953448;-0.0415449954903369;10.98851
786;1.32088748660571;-0.0278007836313531;10.90665
788;2.35289139062339;-0.0318116889008916;10.911617
790;2.70398236695585;-0.0271016979936589;10.908221
792;2.34545019432484;-0.0134732935356434;10.991866
794;2.44476816969495;-0.0262778881085763;11.002615
796;2.59983988465483;-0.0335316552583694;11.019516
798;2.38081421496595;-0.0270579895617319;10.936812
800;2.30159195102163;-0.0273197389898011;10.907256
802;2.66154389829303;-0.0281747406816845;10.908133
804;3.28231140270239;-0.0362840511359235;10.90991
806;3.71750152715119;-0.0431028906298457;10.909826
808;2.88021259799304;-0.0390647789893908;10.939044
810;1.80753694025109;-0.0433258680364513;10.905583
812;1.60106804283785;-0.0320389177788445;10.907595
814;1.70636408957993;-0.0307675822426167;10.887346
816;1.50364047592735;-0.0365789417181879;10.940233
818;1.81917914124575;-0.0467658260581482;10.909276
820;1.83406444661941;-0.0384882439371948;10.8198
822;1.64741653878654;-0.0532943398226715;10.907674
824;1.9217927981177;-0.0485506495564483;10.910972
826;1.92929290824675;-0.0487709977520409;10.990538
828;1.30621936498803;-0.0444980429730146;10.907326
830;1.86317525053153;-0.0576477448654904;10.819551
832;0.651836433756591;-0.0338950371617249;10.820048
834;0.66158168101078;-0.0440606892432024;10.908694
836;1.73647376505769;-0.0350935348133077;10.735706
838;2.77928731106714;-0.0470171293752753;10.884743
840;2.62569356553333;-0.018714579274044;10.844223
842;2.25442898993869;-0.0373494474790974;10.882876
844;1.95540910242649;-0.0295760568850655;10.818991
846;1.91965313404686;-0.0271577885519973;10.905857
848;3.34328401695689;-0.0195355799485816;10.881438
850;3.15879298447595;-0.0295678153442654;10.840208
852;2.84179707082218;-0.0122650298821305;10.884074
854;3.32446337963275;-0.0361230737097855;10.910463
856;2.8843507228077;-0.0362041830378375;10.885042
858;2.26326587279473;-0.04949451000996;10.843154
860;1.88380040796596;-0.0304031890031408;10.884833
862;1.49776964092523;-0.0244337524024403;10.843313
864;1.19397152401782;-0.0349317656622801;10.907255
866;1.65581534059492;-0.0313073466503649;10.841218
868;1.63915832825623;-0.0316426919940238;10.908971
870;1.67732769349858;-0.0156340956214856;10.817937
